Close_AAPL,High_AAPL,Low_AAPL,Open_AAPL,Volume_AAPL,annual_mu_AAPL,annual_sigma_AAPL,Local_return_mean_AAPL,Local_return_variance_AAPL,date_index,USA_CPI,log_Close_GC=F,Unemployement_Rate
0.0766481920639522,0.0769771789703497,0.0753314974128726,0.0752386461573183,0.1869469927693768,0.1662632553609444,0.4647480444460779,0.3570271498845745,0.2569292168319448,0.3477684489615554,0.1729960026642819,0.2109379235351472,0.0526315789473684
0.0777117976170494,0.077220120914391,0.0783708280042644,0.0788981040483517,0.2178034098861375,0.1700140888218788,0.4649572357102011,0.4222039855386031,0.2480695529039269,0.3482103402562969,0.1729960026642819,0.2032102009748803,0.0526315789473684
0.0738119046748823,0.0759501515939316,0.0746163547933938,0.0776893801282978,0.1914445640769447,0.1779109579247645,0.4651050674895395,0.4771389909970611,0.2415890460149121,0.3486522315510384,0.1729960026642819,0.2041693387493093,0.0526315789473684
0.0744987851757015,0.0741942666939026,0.0735883187311378,0.0751831644655832,0.1344130357330391,0.1673075381949246,0.4674076205481272,0.5065493040980215,0.2292190702820049,0.3490941228457799,0.1729960026642819,0.2046485711630883,0.0526315789473684
0.0731471312439609,0.0734654288628568,0.073633038778214,0.0751388292597745,0.1525580034960608,0.1701460349692802,0.4675141257962797,0.5589741234105862,0.2203133872872667,0.3495360141405214,0.1729960026642819,0.201449316095053,0.0526315789473684
0.0787532251305222,0.0774961931350635,0.0765159442923524,0.0766580576539429,0.2161113243121485,0.1760948653541332,0.4665240597135553,0.4272467441464369,0.1685253972433862,0.3499779054352629,0.1729960026642819,0.2160049440369839,0.0526315789473684
0.077135683117331,0.0755084388778962,0.0757784709428133,0.0770018399178822,0.1584516435509848,0.213993232720335,0.4706291468803873,0.4950260406314709,0.1807232190368928,0.3504197967300044,0.1729960026642819,0.2199461772435138,0.0526315789473684
0.0753408587265972,0.077496234846101,0.0762813231649725,0.0775119784923464,0.2793325095376111,0.2053773587110162,0.4710217441637355,0.4780258902669959,0.1817799116919092,0.3508616880247459,0.1729960026642819,0.2244990387030943,0.0526315789473684
0.0870515733456158,0.0863527850616475,0.0831197796697151,0.085274427432011,0.4326221143021472,0.2130570162707896,0.4693150090448771,0.4432999949108527,0.1817319292908858,0.3513035793194874,0.1729960026642819,0.2258297474372433,0.0526315789473684
0.0883700844149415,0.0895001712244233,0.0879582180176559,0.0884460416408086,0.2726772346767616,0.2681925828131498,0.4920904173513498,0.5558781054659602,0.2310458913603939,0.3517454706142289,0.1729960026642819,0.2334669919392122,0.0526315789473684
0.088458654633986,0.0894780136830574,0.0894889900256465,0.0893885717640337,0.2093005817280276,0.2714967853571094,0.4923164923960619,0.7501504509548164,0.0909991194355787,0.3521873619089704,0.1710355007819903,0.2312907652533268,0.0350877192982456
0.0936991302305132,0.092437588960361,0.0909974923307851,0.0898875866458093,0.2000934376720671,0.2703003127803714,0.492295660842565,0.6785366173020138,0.0777232510188233,0.3526292532037119,0.1710355007819903,0.2292658023115711,0.0350877192982456
0.0969453387615711,0.0962143462621588,0.0966627368034258,0.0959312419564205,0.2362600982862235,0.3236261705857165,0.4860238385069772,0.7309388461889252,0.0818912457781222,0.3530711444984534,0.1710355007819903,0.2291877622742104,0.0350877192982456
0.0970118196531496,0.0967554582205654,0.0972214298832575,0.0979162072897363,0.1745284194801842,0.3548896813490946,0.4840106773820157,0.7276134093847865,0.0814371044352805,0.3535130357931949,0.1710355007819903,0.225516789323943,0.0350877192982456
0.093355725464967,0.0949554769203272,0.0944167939346086,0.0954211771149338,0.2020265767361789,0.3241091980531653,0.4754037576044103,0.6990268878850789,0.0808963346713754,0.3539549270879363,0.1710355007819903,0.2254385587386181,0.0350877192982456
0.0935782333009119,0.0921415752907732,0.0930784783858336,0.0924434307544002,0.1398261391887607,0.3259420488566488,0.4748548489409714,0.6603602030194363,0.0881527824220078,0.3543968183826778,0.1710355007819903,0.2287978537482369,0.0350877192982456
0.0924877834486532,0.0927515416602251,0.0940098876033177,0.094737602143984,0.1176319439059891,0.3472498083949948,0.4706363181020171,0.6794937573454397,0.0855582349109677,0.3548387096774194,0.1710355007819903,0.2235587521048074,0.0350877192982456
0.0941122982375023,0.0925186343217997,0.0945148733965591,0.0936796064991304,0.1277616868247975,0.3338930181367596,0.4701094897860042,0.6957567436981064,0.0819146189558722,0.3552806009721608,0.1710355007819903,0.2252819841092598,0.0350877192982456
0.0933222987236449,0.0941600340751461,0.094761765550419,0.0951162593915787,0.1293846756328881,0.3103782089753944,0.4623281305750398,0.6755151766896319,0.0797367009822657,0.3557224922669023,0.1710355007819903,0.2265335300408144,0.0350877192982456
0.0940121422105579,0.092806962432952,0.0941557602680758,0.0932452511196355,0.1242456036691953,0.2998492243944642,0.4619252971764538,0.6472566836076984,0.080338903083164,0.3561643835616438,0.1710355007819903,0.225751540743314,0.0350877192982456
0.0935893223207242,0.0932949501490229,0.0945709694995338,0.0949603194647324,0.1461610563168086,0.2888580318121958,0.4602419871638594,0.643298630578683,0.0803559835487708,0.3566062748563853,0.1710355007819903,0.2322239863020338,0.0350877192982456
0.0941568494835,0.0930066715438453,0.094279273517282,0.0932453216864854,0.1017663842270928,0.262257605323043,0.4544550794804141,0.6287970471863952,0.080908659876127,0.3570481661511268,0.1710355007819903,0.2491847925252318,0.0350877192982456
0.0953807579070034,0.0950916530998353,0.0959625260923291,0.0948935284390484,0.1578415505157229,0.2668869920977673,0.4544457179249916,0.6733190027555108,0.0719482427468615,0.3574900574458683,0.1710355007819903,0.2516286520909742,0.0350877192982456
0.094301450301852,0.0940380292597829,0.0951881971144503,0.0955728656055463,0.088236766349875,0.2741681569525962,0.4546009719451716,0.6774411201990657,0.0719048368890709,0.3579319487406098,0.1710355007819903,0.2364131836255647,0.0350877192982456
0.0964266565132644,0.0947367292161522,0.096400162700736,0.0953278455896599,0.1012984106762355,0.2733511271620155,0.454662255122873,0.6814324908380809,0.0712177049510045,0.3583738400353513,0.1710355007819903,0.2408165539916442,0.0350877192982456
0.0978286634661685,0.0979197447799886,0.0992842396618178,0.0982011948465699,0.1245416204958281,0.2754363248390809,0.4549501278928227,0.6441795913791808,0.0631846656790508,0.3588157313300928,0.1710355007819903,0.2382695760325708,0.0350877192982456
0.0979398907704934,0.0972875467209338,0.0984088808343507,0.0976999933032259,0.0868273493636521,0.2679268712650858,0.4536420522711686,0.6728711465259956,0.0606952685438771,0.3592576226248343,0.1710355007819903,0.2376511207265457,0.0350877192982456
0.098540684992706,0.0969547848327122,0.0979150689755622,0.0971431085139205,0.1713546793919877,0.2536611568008297,0.4515803536428674,0.6919210254647348,0.0578701167567014,0.3596995139195758,0.1710355007819903,0.2319129754088241,0.0350877192982456
0.0966269685671531,0.0968550611815597,0.0981283758557867,0.0983793853631672,0.1743384033739636,0.2583708867650739,0.4515772950506221,0.582726243570809,0.0146945261658848,0.3601414052143172,0.1710355007819903,0.2280957205047618,0.0350877192982456
0.0986520187516212,0.097121195111005,0.0980946836366333,0.0983348007553231,0.1560497457454942,0.2521870863613557,0.4520876652604554,0.55316090210957,0.0163097436395245,0.3605832965090588,0.2111017580749603,0.2152148749519037,0.0350877192982456
0.0996311703298282,0.1000047284247193,0.0993066490714359,0.0999050913071752,0.1682201988298698,0.2730126937782409,0.450993697933795,0.5704494855409178,0.0169764862779124,0.3610251878038003,0.2111017580749603,0.2060052939679481,0.0350877192982456
0.0992751152104802,0.0980638968575072,0.0999463011065898,0.100183521593365,0.107769950955037,0.271612148098799,0.4508746076773853,0.53060343174126,0.0094062901230349,0.3614670790985417,0.2111017580749603,0.2037697908538338,0.0350877192982456
0.0981512918441944,0.0974982592670078,0.0992729664696088,0.0987691106030346,0.1161950452515112,0.2676875888402598,0.4508304877235243,0.4980466597201468,0.0066158274633204,0.3619089703932832,0.2111017580749603,0.2060850223704767,0.0350877192982456
0.095903698338918,0.0963337672616101,0.0971183681161144,0.0978781756434558,0.1474927394413958,0.2640422983217934,0.451007177045751,0.4874489290069132,0.007064496994844,0.3623508616880248,0.2111017580749603,0.2052074736940435,0.0350877192982456
0.096359874000347,0.0948143463271749,0.0942904043723481,0.0939245852459521,0.141234770984462,0.2623395150830238,0.451268954873372,0.5004096895830425,0.0043263060034474,0.3627927529827662,0.2111017580749603,0.2156889702156651,0.0350877192982456
0.1030248539531734,0.1015241608376398,0.1008553214457734,0.0996823940406615,0.204141094810774,0.2559965681487698,0.450663268115633,0.5024887901145529,0.0043550333521439,0.3632346442775077,0.2111017580749603,0.2091903774343749,0.0350877192982456
0.1052612697264791,0.1054612252782352,0.1053664645200592,0.1047050317238146,0.2077262747322745,0.2689693138126418,0.4553391271465486,0.5715040536886327,0.015670269304486,0.3636765355722492,0.2111017580749603,0.2151358538248812,0.0350877192982456
0.1061514430097125,0.1061599630300383,0.1071059011675261,0.1072108505363016,0.1964580055571859,0.2701337072303922,0.4555114618321376,0.5759962448647925,0.0160851599786099,0.3641184268669907,0.2111017580749603,0.2239506589999907,0.0350877192982456
0.108399089742284,0.107047262274997,0.1089463564296094,0.1090484772273193,0.1379377559843786,0.2805750570336837,0.4551028690682777,0.5908584395068195,0.0154725074978667,0.3645603181617322,0.2111017580749603,0.2128410059181014,0.0350877192982456
0.1110583608902868,0.1106294725143445,0.1102705337103448,0.1101064679246238,0.2593549070972389,0.2951509483286428,0.4553386345967897,0.6037157143987892,0.0161051695138849,0.3650022094564737,0.2111017580749603,0.2194740481313672,0.0350877192982456
0.1131724248545919,0.1118050349840163,0.1125709921936877,0.1111644350220871,0.1586691413254604,0.303941082285508,0.4562017502979466,0.6299736927820153,0.0164923810426435,0.3654441007512152,0.2111017580749603,0.2182927246157383,0.0350877192982456
0.1115145720365792,0.1124705130416921,0.1127169231497565,0.1140043733645963,0.2012782901691202,0.3141447309633901,0.4566509123014201,0.6423962675095607,0.0167807496019316,0.3658859920459567,0.2111017580749603,0.2219896238273044,0.0350877192982456
0.1133282034049145,0.1130250034525487,0.111381471823388,0.1116433156897117,0.1964792057012683,0.3196073735055733,0.4556961390027097,0.6174915509132695,0.0185717161700594,0.3663278833406982,0.2111017580749603,0.2184502746605489,0.0350877192982456
0.1210390642215703,0.1206109417882476,0.1170822565599254,0.115864215318338,0.3535094581105764,0.3263530935962637,0.4560698190166923,0.6423691188333329,0.0175416034017745,0.3667697746354397,0.2111017580749603,0.222852922577281,0.0350877192982456
0.1165439126958808,0.1221193054845475,0.1181708392426695,0.1217890592338803,0.2857749977671144,0.3705294884800832,0.4599678702365297,0.6858067249404701,0.0279164575019539,0.3672116659301812,0.2111017580749603,0.2271586348477434,0.0350877192982456
0.1139735488731249,0.1157865232711871,0.1134799816189678,0.1175235585676746,0.2970628967052424,0.3656451308280885,0.4612644148001794,0.6369634971489034,0.0359868262713241,0.3676535572249226,0.2111017580749603,0.2351737490802622,0.0350877192982456
0.1118038446430098,0.1167847073809468,0.1112131674671716,0.117690648651261,0.343822562645935,0.3738606672168858,0.4590546935462756,0.6148869601935039,0.0390137282536658,0.3680954485196641,0.2111017580749603,0.2292658023115711,0.0350877192982456
0.1136731162771552,0.1133244213974482,0.113423862944493,0.114449790853814,0.1871605645912445,0.3309374651781709,0.4483708629794131,0.5915294803159376,0.0413343984337494,0.3685373398144057,0.2111017580749603,0.2258297474372433,0.0350877192982456
0.1139512643789102,0.113102593637896,0.1145235893409504,0.1146725034810417,0.1159594880950394,0.3566600807434736,0.4449867849604742,0.6241759494929152,0.0394105966511704,0.3689792311091471,0.2111017580749603,0.2099851037025245,0.0350877192982456
0.1153198800753556,0.1136793349516488,0.1156570307501116,0.1156525806675011,0.1378160514535348,0.3658507121393703,0.444254787714899,0.608352291389959,0.0390594215749328,0.3694211224038886,0.2111017580749603,0.2125240547573966,0.0350877192982456
0.1167552250574233,0.1154537918316455,0.1154774765929066,0.1176683303910511,0.171563540070726,0.3648920072914647,0.4441632836076223,0.6109167321387474,0.0391186259085579,0.3698630136986301,0.2296766218646568,0.2088722948383266,0.0263157894736842
0.1198485115696622,0.1185370214383063,0.1184737874031743,0.1170558502239003,0.1315478755198206,0.3748044322924497,0.4440929133979097,0.6258028125362934,0.0387599402450803,0.3703049049933716,0.2296766218646568,0.2101439362308194,0.0263157894736842
0.121328390055296,0.120799497942703,0.1208304067745226,0.1194614301889173,0.1355217247494997,0.377981043941714,0.444629345167752,0.6608151145084579,0.0384282629282717,0.3707467962881131,0.2296766218646568,0.2100645230443084,0.0263157894736842
0.121706658699132,0.1206552787043059,0.1208191541043832,0.1211764598932758,0.102877428815118,0.3688712879266092,0.4430144624137206,0.6928305057179217,0.034824037007394,0.3711886875828546,0.2296766218646568,0.209349333193739,0.0263157894736842
0.1231642349481193,0.1214648728166665,0.1239500474053495,0.1230251538887336,0.0982628641198357,0.365013560942912,0.4428032747242824,0.6917298336850183,0.0348895202148558,0.3716305788775961,0.2296766218646568,0.2104616243729909,0.0263157894736842
0.1266135233524112,0.1249361811525387,0.1244101396978329,0.1229917326713256,0.1560144121720234,0.3889771440843069,0.439171212480263,0.6442723517437572,0.0256944637547002,0.3720724701723376,0.2296766218646568,0.2157679486990485,0.0263157894736842
0.1259459466172812,0.127841943931545,0.1276533205495959,0.1273351462770151,0.2336422730873004,0.3932974082965163,0.439925410172013,0.6519689142730741,0.0265340528123035,0.3725143614670791,0.2296766218646568,0.2208111986658268,0.0263157894736842
0.1271921395349992,0.1255018454690933,0.1264750130150001,0.1255086894749708,0.1231431961769073,0.3770968645854957,0.4382363789996205,0.6391178876621393,0.0272870106118187,0.3729562527618206,0.2296766218646568,0.225203735593984,0.0263157894736842
0.1253339391782344,0.1257901584393171,0.1267667605452049,0.1279253647534131,0.1169048574830129,0.3847377457032165,0.4382154222158873,0.6296604899812727,0.0268399897343472,0.3733981440565621,0.2296766218646568,0.2090312999466905,0.0263157894736842
0.1252449963681242,0.1248364467573647,0.1242643414690192,0.1260878492356427,0.1707681420723729,0.3712349784021696,0.4381959076011493,0.59277585435191,0.0277160033867351,0.3738400353513035,0.2296766218646568,0.2106203830573189,0.0263157894736842
0.1256455495061749,0.124514818278742,0.1262842701449989,0.1253973595102448,0.0904894779562668,0.3684204286396257,0.4381584457493847,0.5744777457818414,0.027315329652672,0.3742819266460451,0.2296766218646568,0.2075990733000998,0.0263157894736842
0.1256678340003896,0.1262005916257539,0.1269015078259521,0.1263774335124088,0.1545594541355494,0.3651319557298307,0.4379925060836456,0.5914000942742379,0.0259013932537116,0.3747238179407866,0.2296766218646568,0.1962291270404161,0.0263157894736842
0.1299850111937001,0.1284297868460729,0.1269576107007841,0.1264665029871481,0.1797672106401167,0.3549839867338288,0.437050639360631,0.5764962384474218,0.0256714896188483,0.375165709235528,0.2296766218646568,0.1959069946474605,0.0263157894736842
0.1307972419744771,0.1292837270393345,0.13134538435012,0.1304534777797443,0.1427768851688307,0.3711126481752234,0.4389249273369278,0.5472383205551905,0.0158839749307118,0.3756076005302695,0.2296766218646568,0.1956654026291062,0.0263157894736842
